0x0052,0x0038,0x0000,0x0000,NumberOfPaddedALines,US,1,
0x0052,0x0039,0x0000,0x0000,InterpolationType,CS,1,
0x0052,0x003A,0x0000,0x0000,RefractiveIndexApplied,CS,1,
0x0054,0x0010,0x0000,0x0000,EnergyWindowVector,US,1-n,
0x0054,0x0011,0x0000,0x0000,NumberOfEnergyWindows,US,1,
0x0054,0x0012,0x0000,0x0000,EnergyWindowInformationSequence,SQ,1,
0x0054,0x0013,0x0000,0x0000,EnergyWindowRangeSequence,SQ,1,
0x0054,0x0014,0x0000,0x0000,EnergyWindowLowerLimit,DS,1,
0x0054,0x0015,0x0000,0x0000,EnergyWindowUpperLimit,DS,1,
0x0054,0x0016,0x0000,0x0000,RadiopharmaceuticalInformationSequence,SQ,1,
0x0054,0x0017,0x0000,0x0000,ResidualSyringeCounts,IS,1,
0x0054,0x0018,0x0000,0x0000,EnergyWindowName,SH,1,
0x0054,0x0020,0x0000,0x0000,DetectorVector,US,1-n,
0x0054,0x0021,0x0000,0x0000,NumberOfDetectors,US,1,
0x0054,0x0022,0x0000,0x0000,DetectorInformationSequence,SQ,1,
0x0054,0x0030,0x0000,0x0000,PhaseVector,US,1-n,
0x0054,0x0031,0x0000,0x0000,NumberOfPhases,US,1,
0x0054,0x0032,0x0000,0x0000,PhaseInformationSequence,SQ,1,
0x0054,0x0033,0x0000,0x0000,NumberOfFramesInPhase,US,1,
0x0054,0x0036,0x0000,0x0000,PhaseDelay,IS,1,
0x0054,0x0038,0x0000,0x0000,PauseBetweenFrames,IS,1,
0x0054,0x0039,0x0000,0x0000,PhaseDescription,CS,1,
0x0054,0x0050,0x0000,0x0000,RotationVector,US,1-n,
0x0054,0x0051,0x0000,0x0000,NumberOfRotations,US,1,
0x0054,0x0052,0x0000,0x0000,RotationInformationSequence,SQ,1,
0x0054,0x0053,0x0000,0x0000,NumberOfFramesInRotation,US,1,
0x0054,0x0060,0x0000,0x0000,RRIntervalVector,US,1-n,
0x0054,0x0061,0x0000,0x0000,NumberOfRRIntervals,US,1,
0x0054,0x0062,0x0000,0x0000,GatedInformationSequence,SQ,1,
0x0054,0x0063,0x0000,0x0000,DataInformationSequence,SQ,1,
0x0054,0x0070,0x0000,0x0000,TimeSlotVector,US,1-n,
0x0054,0x0071,0x0000,0x0000,NumberOfTimeSlots,US,1,
0x0054,0x0072,0x0000,0x0000,TimeSlotInformationSequence,SQ,1,
0x0054,0x0073,0x0000,0x0000,TimeSlotTime,DS,1,
0x0054,0x0080,0x0000,0x0000,SliceVector,US,1-n,
0x0054,0x0081,0x0000,0x0000,NumberOfSlices,US,1,
0x0054,0x0090,0x0000,0x0000,AngularViewVector,US,1-n,
0x0054,0x0100,0x0000,0x0000,TimeSliceVector,US,1-n,
0x0054,0x0101,0x0000,0x0000,NumberOfTimeSlices,US,1,
0x0054,0x0200,0x0000,0x0000,StartAngle,DS,1,
0x0054,0x0202,0x0000,0x0000,TypeOfDetectorMotion,CS,1,
0x0054,0x0210,0x0000,0x0000,TriggerVector,IS,1-n,
0x0054,0x0211,0x0000,0x0000,NumberOfTriggersInPhase,US,1,
0x0054,0x0220,0x0000,0x0000,ViewCodeSequence,SQ,1,
0x0054,0x0222,0x0000,0x0000,ViewModifierCodeSequence,SQ,1,
0x0054,0x0300,0x0000,0x0000,RadionuclideCodeSequence,SQ,1,
0x0054,0x0302,0x0000,0x0000,AdministrationRouteCodeSequence,SQ,1,
0x0054,0x0304,0x0000,0x0000,RadiopharmaceuticalCodeSequence,SQ,1,
0x0054,0x0306,0x0000,0x0000,CalibrationDataSequence,SQ,1,
0x0054,0x0308,0x0000,0x0000,EnergyWindowNumber,US,1,
0x0054,0x0400,0x0000,0x0000,ImageID,SH,1,
0x0054,0x0410,0x0000,0x0000,PatientOrientationCodeSequence,SQ,1,
0x0054,0x0412,0x0000,0x0000,PatientOrientationModifierCodeSequence,SQ,1,
0x0054,0x0414,0x0000,0x0000,PatientGantryRelationshipCodeSequence,SQ,1,
0x0054,0x0500,0x0000,0x0000,SliceProgressionDirection,CS,1,
0x0054,0x0501,0x0000,0x0000,ScanProgressionDirection,CS,1,
0x0054,0x1000,0x0000,0x0000,SeriesType,CS,2,
0x0054,0x1001,0x0000,0x0000,Units,CS,1,
0x0054,0x1002,0x0000,0x0000,CountsSource,CS,1,
0x0054,0x1004,0x0000,0x0000,ReprojectionMethod,CS,1,
0x0054,0x1006,0x0000,0x0000,SUVType,CS,1,
0x0054,0x1100,0x0000,0x0000,RandomsCorrectionMethod,CS,1,
0x0054,0x1101,0x0000,0x0000,AttenuationCorrectionMethod,LO,1,
0x0054,0x1102,0x0000,0x0000,DecayCorrection,CS,1,
0x0054,0x1103,0x0000,0x0000,ReconstructionMethod,LO,1,
0x0054,0x1104,0x0000,0x0000,DetectorLinesOfResponseUsed,LO,1,
0x0054,0x1105,0x0000,0x0000,ScatterCorrectionMethod,LO,1,
0x0054,0x1200,0x0000,0x0000,AxialAcceptance,DS,1,
0x0054,0x1201,0x0000,0x0000,AxialMash,IS,2,
0x0054,0x1202,0x0000,0x0000,TransverseMash,IS,1,
0x0054,0x1203,0x0000,0x0000,DetectorElementSize,DS,2,
0x0054,0x1210,0x0000,0x0000,CoincidenceWindowWidth,DS,1,
0x0054,0x1220,0x0000,0x0000,SecondaryCountsType,CS,1-n,
0x0054,0x1300,0x0000,0x0000,FrameReferenceTime,DS,1,
0x0054,0x1310,0x0000,0x0000,PrimaryPromptsCountsAccumulated,IS,1,
0x0054,0x1311,0x0000,0x0000,SecondaryCountsAccumulated,IS,1-n,
0x0054,0x1320,0x0000,0x0000,SliceSensitivityFactor,DS,1,
0x0054,0x1321,0x0000,0x0000,DecayFactor,DS,1,
0x0054,0x1322,0x0000,0x0000,DoseCalibrationFactor,DS,1,
0x0054,0x1323,0x0000,0x0000,ScatterFractionFactor,DS,1,
0x0054,0x1324,0x0000,0x0000,DeadTimeFactor,DS,1,
0x0054,0x1330,0x0000,0x0000,ImageIndex,US,1,
0x0054,0x1400,0x0000,0x0000,CountsIncluded,CS,1-n,RET
0x0054,0x1401,0x0000,0x0000,DeadTimeCorrectionFlag,CS,1,RET
0x0060,0x3000,0x0000,0x0000,HistogramSequence,SQ,1,
0x0060,0x3002,0x0000,0x0000,HistogramNumberOfBins,US,1,
0x0060,0x3004,0x0000,0x0000,HistogramFirstBinValue,US SS,1,
0x0060,0x3006,0x0000,0x0000,HistogramLastBinValue,US SS,1,
0x0060,0x3008,0x0000,0x0000,HistogramBinWidth,US,1,
0x0060,0x3010,0x0000,0x0000,HistogramExplanation,LO,1,
0x0060,0x3020,0x0000,0x0000,HistogramData,UL,1-n,
0x0062,0x0001,0x0000,0x0000,SegmentationType,CS,1,
0x0062,0x0002,0x0000,0x0000,SegmentSequence,SQ,1,
0x0062,0x0003,0x0000,0x0000,SegmentedPropertyCategoryCodeSequence,SQ,1,
0x0062,0x0004,0x0000,0x0000,SegmentNumber,US,1,
0x0062,0x0005,0x0000,0x0000,SegmentLabel,LO,1,
0x0062,0x0006,0x0000,0x0000,SegmentDescription,ST,1,
0x0062,0x0007,0x0000,0x0000,SegmentationAlgorithmIdentificationSequence,SQ,1,
0x0062,0x0008,0x0000,0x0000,SegmentAlgorithmType,CS,1,
0x0062,0x0009,0x0000,0x0000,SegmentAlgorithmName,LO,1,
0x0062,0x000A,0x0000,0x0000,SegmentIdentificationSequence,SQ,1,
0x0062,0x000B,0x0000,0x0000,ReferencedSegmentNumber,US,1-n,
0x0062,0x000C,0x0000,0x0000,RecommendedDisplayGrayscaleValue,US,1,
0x0062,0x000D,0x0000,0x0000,RecommendedDisplayCIELabValue,US,3,
0x0062,0x000E,0x0000,0x0000,MaximumFractionalValue,US,1,
0x0062,0x000F,0x0000,0x0000,SegmentedPropertyTypeCodeSequence,SQ,1,
0x0062,0x0010,0x0000,0x0000,SegmentationFractionalType,CS,1,
0x0062,0x0011,0x0000,0x0000,SegmentedPropertyTypeModifierCodeSequence,SQ,1,
0x0062,0x0012,0x0000,0x0000,UsedSegmentsSequence,SQ,1,
0x0062,0x0013,0x0000,0x0000,SegmentsOverlap,CS,1,
0x0062,0x0020,0x0000,0x0000,TrackingID,UT,1,
0x0062,0x0021,0x0000,0x0000,TrackingUID,UI,1,
0x0064,0x0002,0x0000,0x0000,DeformableRegistrationSequence,SQ,1,
0x0064,0x0003,0x0000,0x0000,SourceFrameOfReferenceUID,UI,1,
0x0064,0x0005,0x0000,0x0000,DeformableRegistrationGridSequence,SQ,1,
0x0064,0x0007,0x0000,0x0000,GridDimensions,UL,3,
0x0064,0x0008,0x0000,0x0000,GridResolution,FD,3,
0x0064,0x0009,0x0000,0x0000,VectorGridData,OF,1,
0x0064,0x000F,0x0000,0x0000,PreDeformationMatrixRegistrationSequence,SQ,1,
0x0064,0x0010,0x0000,0x0000,PostDeformationMatrixRegistrationSequence,SQ,1,
0x0066,0x0001,0x0000,0x0000,NumberOfSurfaces,UL,1,
0x0066,0x0002,0x0000,0x0000,SurfaceSequence,SQ,1,
0x0066,0x0003,0x0000,0x0000,SurfaceNumber,UL,1,
0x0066,0x0004,0x0000,0x0000,SurfaceComments,LT,1,
0x0066,0x0009,0x0000,0x0000,SurfaceProcessing,CS,1,
0x0066,0x000A,0x0000,0x0000,SurfaceProcessingRatio,FL,1,
0x0066,0x000B,0x0000,0x0000,SurfaceProcessingDescription,LO,1,
0x0066,0x000C,0x0000,0x0000,RecommendedPresentationOpacity,FL,1,
0x0066,0x000D,0x0000,0x0000,RecommendedPresentationType,CS,1,
0x0066,0x000E,0x0000,0x0000,FiniteVolume,CS,1,
0x0066,0x0010,0x0000,0x0000,Manifold,CS,1,
0x0066,0x0011,0x0000,0x0000,SurfacePointsSequence,SQ,1,
0x0066,0x0012,0x0000,0x0000,SurfacePointsNormalsSequence,SQ,1,
0x0066,0x0013,0x0000,0x0000,SurfaceMeshPrimitivesSequence,SQ,1,
0x0066,0x0015,0x0000,0x0000,NumberOfSurfacePoints,UL,1,
0x0066,0x0016,0x0000,0x0000,PointCoordinatesData,OF,1,
0x0066,0x0017,0x0000,0x0000,PointPositionAccuracy,FL,3,
0x0066,0x0018,0x0000,0x0000,MeanPointDistance,FL,1,
0x0066,0x0019,0x0000,0x0000,MaximumPointDistance,FL,1,
0x0066,0x001A,0x0000,0x0000,PointsBoundingBoxCoordinates,FL,6,
0x0066,0x001B,0x0000,0x0000,AxisOfRotation,FL,3,
0x0066,0x001C,0x0000,0x0000,CenterOfRotation,FL,3,
0x0066,0x001E,0x0000,0x0000,NumberOfVectors,UL,1,
0x0066,0x001F,0x0000,0x0000,VectorDimensionality,US,1,
0x0066,0x0020,0x0000,0x0000,VectorAccuracy,FL,1-n,
0x0066,0x0021,0x0000,0x0000,VectorCoordinateData,OF,1,
0x0066,0x0023,0x0000,0x0000,TrianglePointIndexList,OW,1,RET
0x0066,0x0024,0x0000,0x0000,EdgePointIndexList,OW,1,RET
0x0066,0x0025,0x0000,0x0000,VertexPointIndexList,OW,1,RET
0x0066,0x0026,0x0000,0x0000,TriangleStripSequence,SQ,1,
0x0066,0x0027,0x0000,0x0000,TriangleFanSequence,SQ,1,
0x0066,0x0028,0x0000,0x0000,LineSequence,SQ,1,
0x0066,0x0029,0x0000,0x0000,PrimitivePointIndexList,OW,1,RET
0x0066,0x002A,0x0000,0x0000,SurfaceCount,UL,1,
0x0066,0x002B,0x0000,0x0000,ReferencedSurfaceSequence,SQ,1,
0x0066,0x002C,0x0000,0x0000,ReferencedSurfaceNumber,UL,1,
0x0066,0x002D,0x0000,0x0000,SegmentSurfaceGenerationAlgorithmIdentificationSequence,SQ,1,
0x0066,0x002E,0x0000,0x0000,SegmentSurfaceSourceInstanceSequence,SQ,1,
0x0066,0x002F,0x0000,0x0000,AlgorithmFamilyCodeSequence,SQ,1,
0x0066,0x0030,0x0000,0x0000,AlgorithmNameCodeSequence,SQ,1,
0x0066,0x0031,0x0000,0x0000,AlgorithmVersion,LO,1,
0x0066,0x0032,0x0000,0x0000,AlgorithmParameters,LT,1,
0x0066,0x0034,0x0000,0x0000,FacetSequence,SQ,1,
0x0066,0x0035,0x0000,0x0000,SurfaceProcessingAlgorithmIdentificationSequence,SQ,1,
0x0066,0x0036,0x0000,0x0000,AlgorithmName,LO,1,
0x0066,0x0037,0x0000,0x0000,RecommendedPointRadius,FL,1,
0x0066,0x0038,0x0000,0x0000,RecommendedLineThickness,FL,1,
0x0066,0x0040,0x0000,0x0000,LongPrimitivePointIndexList,OL,1,
0x0066,0x0041,0x0000,0x0000,LongTrianglePointIndexList,OL,1,
0x0066,0x0042,0x0000,0x0000,LongEdgePointIndexList,OL,1,
0x0066,0x0043,0x0000,0x0000,LongVertexPointIndexList,OL,1,
0x0066,0x0101,0x0000,0x0000,TrackSetSequence,SQ,1,
0x0066,0x0102,0x0000,0x0000,TrackSequence,SQ,1,
0x0066,0x0103,0x0000,0x0000,RecommendedDisplayCIELabValueList,OW,1,
0x0066,0x0104,0x0000,0x0000,TrackingAlgorithmIdentificationSequence,SQ,1,
0x0066,0x0105,0x0000,0x0000,TrackSetNumber,UL,1,
0x0066,0x0106,0x0000,0x0000,TrackSetLabel,LO,1,
0x0066,0x0107,0x0000,0x0000,TrackSetDescription,UT,1,
0x0066,0x0108,0x0000,0x0000,TrackSetAnatomicalTypeCodeSequence,SQ,1,
0x0066,0x0121,0x0000,0x0000,MeasurementsSequence,SQ,1,
0x0066,0x0124,0x0000,0x0000,TrackSetStatisticsSequence,SQ,1,
0x0066,0x0125,0x0000,0x0000,FloatingPointValues,OF,1,
0x0066,0x0129,0x0000,0x0000,TrackPointIndexList,OL,1,
0x0066,0x0130,0x0000,0x0000,TrackStatisticsSequence,SQ,1,
0x0066,0x0132,0x0000,0x0000,MeasurementValuesSequence,SQ,1,
0x0066,0x0133,0x0000,0x0000,DiffusionAcquisitionCodeSequence,SQ,1,
0x0066,0x0134,0x0000,0x0000,DiffusionModelCodeSequence,SQ,1,
0x0068,0x6210,0x0000,0x0000,ImplantSize,LO,1,
0x0068,0x6221,0x0000,0x0000,ImplantTemplateVersion,LO,1,
0x0068,0x6222,0x0000,0x0000,ReplacedImplantTemplateSequence,SQ,1,
0x0068,0x6223,0x0000,0x0000,ImplantType,CS,1,
0x0068,0x6224,0x0000,0x0000,DerivationImplantTemplateSequence,SQ,1,
0x0068,0x6225,0x0000,0x0000,OriginalImplantTemplateSequence,SQ,1,
0x0068,0x6226,0x0000,0x0000,EffectiveDateTime,DT,1,
0x0068,0x6230,0x0000,0x0000,ImplantTargetAnatomySequence,SQ,1,
0x0068,0x6260,0x0000,0x0000,InformationFromManufacturerSequence,SQ,1,
0x0068,0x6265,0x0000,0x0000,NotificationFromManufacturerSequence,SQ,1,
0x0068,0x6270,0x0000,0x0000,InformationIssueDateTime,DT,1,
0x0068,0x6280,0x0000,0x0000,InformationSummary,ST,1,
0x0068,0x62A0,0x0000,0x0000,ImplantRegulatoryDisapprovalCodeSequence,SQ,1,
0x0068,0x62A5,0x0000,0x0000,OverallTemplateSpatialTolerance,FD,1,
0x0068,0x62C0,0x0000,0x0000,HPGLDocumentSequence,SQ,1,
0x0068,0x62D0,0x0000,0x0000,HPGLDocumentID,US,1,
0x0068,0x62D5,0x0000,0x0000,HPGLDocumentLabel,LO,1,
0x0068,0x62E0,0x0000,0x0000,ViewOrientationCodeSequence,SQ,1,
0x0068,0x62F0,0x0000,0x0000,ViewOrientationModifierCodeSequence,SQ,1,
0x0068,0x62F2,0x0000,0x0000,HPGLDocumentScaling,FD,1,
0x0068,0x6300,0x0000,0x0000,HPGLDocument,OB,1,
0x0068,0x6310,0x0000,0x0000,HPGLContourPenNumber,US,1,
0x0068,0x6320,0x0000,0x0000,HPGLPenSequence,SQ,1,
0x0068,0x6330,0x0000,0x0000,HPGLPenNumber,US,1,
0x0068,0x6340,0x0000,0x0000,HPGLPenLabel,LO,1,
0x0068,0x6345,0x0000,0x0000,HPGLPenDescription,ST,1,
0x0068,0x6346,0x0000,0x0000,RecommendedRotationPoint,FD,2,
0x0068,0x6347,0x0000,0x0000,BoundingRectangle,FD,4,
0x0068,0x6350,0x0000,0x0000,ImplantTemplate3DModelSurfaceNumber,US,1-n,
0x0068,0x6360,0x0000,0x0000,SurfaceModelDescriptionSequence,SQ,1,
0x0068,0x6380,0x0000,0x0000,SurfaceModelLabel,LO,1,
0x0068,0x6390,0x0000,0x0000,SurfaceModelScalingFactor,FD,1,
0x0068,0x63A0,0x0000,0x0000,MaterialsCodeSequence,SQ,1,
0x0068,0x63A4,0x0000,0x0000,CoatingMaterialsCodeSequence,SQ,1,
0x0068,0x63A8,0x0000,0x0000,ImplantTypeCodeSequence,SQ,1,
0x0068,0x63AC,0x0000,0x0000,FixationMethodCodeSequence,SQ,1,
0x0068,0x63B0,0x0000,0x0000,MatingFeatureSetsSequence,SQ,1,
0x0068,0x63C0,0x0000,0x0000,MatingFeatureSetID,US,1,
0x0068,0x63D0,0x0000,0x0000,MatingFeatureSetLabel,LO,1,
0x0068,0x63E0,0x0000,0x0000,MatingFeatureSequence,SQ,1,
0x0068,0x63F0,0x0000,0x0000,MatingFeatureID,US,1,
0x0068,0x6400,0x0000,0x0000,MatingFeatureDegreeOfFreedomSequence,SQ,1,
0x0068,0x6410,0x0000,0x0000,DegreeOfFreedomID,US,1,
0x0068,0x6420,0x0000,0x0000,DegreeOfFreedomType,CS,1,
0x0068,0x6430,0x0000,0x0000,TwoDMatingFeatureCoordinatesSequence,SQ,1,
0x0068,0x6440,0x0000,0x0000,ReferencedHPGLDocumentID,US,1,
0x0068,0x6450,0x0000,0x0000,TwoDMatingPoint,FD,2,
0x0068,0x6460,0x0000,0x0000,TwoDMatingAxes,FD,4,
0x0068,0x6470,0x0000,0x0000,TwoDDegreeOfFreedomSequence,SQ,1,
0x0068,0x6490,0x0000,0x0000,ThreeDDegreeOfFreedomAxis,FD,3,
0x0068,0x64A0,0x0000,0x0000,RangeOfFreedom,FD,2,
0x0068,0x64C0,0x0000,0x0000,ThreeDMatingPoint,FD,3,
0x0068,0x64D0,0x0000,0x0000,ThreeDMatingAxes,FD,9,
0x0068,0x64F0,0x0000,0x0000,TwoDDegreeOfFreedomAxis,FD,3,
0x0068,0x6500,0x0000,0x0000,PlanningLandmarkPointSequence,SQ,1,
0x0068,0x6510,0x0000,0x0000,PlanningLandmarkLineSequence,SQ,1,
0x0068,0x6520,0x0000,0x0000,PlanningLandmarkPlaneSequence,SQ,1,
0x0068,0x6530,0x0000,0x0000,PlanningLandmarkID,US,1,
0x0068,0x6540,0x0000,0x0000,PlanningLandmarkDescription,LO,1,
0x0068,0x6545,0x0000,0x0000,PlanningLandmarkIdentificationCodeSequence,SQ,1,
0x0068,0x6550,0x0000,0x0000,TwoDPointCoordinatesSequence,SQ,1,
0x0068,0x6560,0x0000,0x0000,TwoDPointCoordinates,FD,2,
0x0068,0x6590,0x0000,0x0000,ThreeDPointCoordinates,FD,3,
0x0068,0x65A0,0x0000,0x0000,TwoDLineCoordinatesSequence,SQ,1,
0x0068,0x65B0,0x0000,0x0000,TwoDLineCoordinates,FD,4,
0x0068,0x65D0,0x0000,0x0000,ThreeDLineCoordinates,FD,6,
0x0068,0x65E0,0x0000,0x0000,TwoDPlaneCoordinatesSequence,SQ,1,
0x0068,0x65F0,0x0000,0x0000,TwoDPlaneIntersection,FD,4,
0x0068,0x6610,0x0000,0x0000,ThreeDPlaneOrigin,FD,3,
0x0068,0x6620,0x0000,0x0000,ThreeDPlaneNormal,FD,3,
0x0068,0x7001,0x0000,0x0000,ModelModification,CS,1,
0x0068,0x7002,0x0000,0x0000,ModelMirroring,CS,1,
0x0068,0x7003,0x0000,0x0000,ModelUsageCodeSequence,SQ,1,
0x0070,0x0001,0x0000,0x0000,GraphicAnnotationSequence,SQ,1,
0x0070,0x0002,0x0000,0x0000,GraphicLayer,CS,1,
0x0070,0x0003,0x0000,0x0000,BoundingBoxAnnotationUnits,CS,1,
0x0070,0x0004,0x0000,0x0000,AnchorPointAnnotationUnits,CS,1,
0x0070,0x0005,0x0000,0x0000,GraphicAnnotationUnits,CS,1,
0x0070,0x0006,0x0000,0x0000,UnformattedTextValue,ST,1,
0x0070,0x0008,0x0000,0x0000,TextObjectSequence,SQ,1,
0x0070,0x0009,0x0000,0x0000,GraphicObjectSequence,SQ,1,
0x0070,0x0010,0x0000,0x0000,BoundingBoxTopLeftHandCorner,FL,2,
0x0070,0x0011,0x0000,0x0000,BoundingBoxBottomRightHandCorner,FL,2,
0x0070,0x0012,0x0000,0x0000,BoundingBoxTextHorizontalJustification,CS,1,
0x0070,0x0014,0x0000,0x0000,AnchorPoint,FL,2,
0x0070,0x0015,0x0000,0x0000,AnchorPointVisibility,CS,1,
0x0070,0x0020,0x0000,0x0000,GraphicDimensions,US,1,
0x0070,0x0021,0x0000,0x0000,NumberOfGraphicPoints,US,1,
0x0070,0x0022,0x0000,0x0000,GraphicData,FL,2-n,
0x0070,0x0023,0x0000,0x0000,GraphicType,CS,1,
0x0070,0x0024,0x0000,0x0000,GraphicFilled,CS,1,
0x0070,0x0040,0x0000,0x0000,ImageRotationRetired,IS,1,RET
0x0070,0x0041,0x0000,0x0000,ImageHorizontalFlip,CS,1,
0x0070,0x0042,0x0000,0x0000,ImageRotation,US,1,
0x0070,0x0050,0x0000,0x0000,DisplayedAreaTopLeftHandCornerTrial,US,2,RET
0x0070,0x0051,0x0000,0x0000,DisplayedAreaBottomRightHandCornerTrial,US,2,RET
0x0070,0x0052,0x0000,0x0000,DisplayedAreaTopLeftHandCorner,SL,2,
0x0070,0x0053,0x0000,0x0000,DisplayedAreaBottomRightHandCorner,SL,2,
0x0070,0x005A,0x0000,0x0000,DisplayedAreaSelectionSequence,SQ,1,
0x0070,0x0060,0x0000,0x0000,GraphicLayerSequence,SQ,1,
0x0070,0x0062,0x0000,0x0000,GraphicLayerOrder,IS,1,
0x0070,0x0066,0x0000,0x0000,GraphicLayerRecommendedDisplayGrayscaleValue,US,1,
0x0070,0x0067,0x0000,0x0000,GraphicLayerRecommendedDisplayRGBValue,US,3,RET
0x0070,0x0068,0x0000,0x0000,GraphicLayerDescription,LO,1,
0x0070,0x0080,0x0000,0x0000,ContentLabel,CS,1,
0x0070,0x0081,0x0000,0x0000,ContentDescription,LO,1,
0x0070,0x0082,0x0000,0x0000,PresentationCreationDate,DA,1,
0x0070,0x0083,0x0000,0x0000,PresentationCreationTime,TM,1,
0x0070,0x0084,0x0000,0x0000,ContentCreatorName,PN,1,
0x0070,0x0086,0x0000,0x0000,ContentCreatorIdentificationCodeSequence,SQ,1,
0x0070,0x0087,0x0000,0x0000,AlternateContentDescriptionSequence,SQ,1,
0x0070,0x0100,0x0000,0x0000,PresentationSizeMode,CS,1,
0x0070,0x0101,0x0000,0x0000,PresentationPixelSpacing,DS,2,
0x0070,0x0102,0x0000,0x0000,PresentationPixelAspectRatio,IS,2,
0x0070,0x0103,0x0000,0x0000,PresentationPixelMagnificationRatio,FL,1,
0x0070,0x0207,0x0000,0x0000,GraphicGroupLabel,LO,1,
0x0070,0x0208,0x0000,0x0000,GraphicGroupDescription,ST,1,
0x0070,0x0209,0x0000,0x0000,CompoundGraphicSequence,SQ,1,
0x0070,0x0226,0x0000,0x0000,CompoundGraphicInstanceID,UL,1,
0x0070,0x0227,0x0000,0x0000,FontName,LO,1,
0x0070,0x0228,0x0000,0x0000,FontNameType,CS,1,
0x0070,0x0229,0x0000,0x0000,CSSFontName,LO,1,
0x0070,0x0230,0x0000,0x0000,RotationAngle,FD,1,
0x0070,0x0231,0x0000,0x0000,TextStyleSequence,SQ,1,
0x0070,0x0232,0x0000,0x0000,LineStyleSequence,SQ,1,
0x0070,0x0233,0x0000,0x0000,FillStyleSequence,SQ,1,
0x0070,0x0234,0x0000,0x0000,GraphicGroupSequence,SQ,1,
0x0070,0x0241,0x0000,0x0000,TextColorCIELabValue,US,3,
0x0070,0x0242,0x0000,0x0000,HorizontalAlignment,CS,1,
0x0070,0x0243,0x0000,0x0000,VerticalAlignment,CS,1,
0x0070,0x0244,0x0000,0x0000,ShadowStyle,CS,1,
0x0070,0x0245,0x0000,0x0000,ShadowOffsetX,FL,1,
0x0070,0x0246,0x0000,0x0000,ShadowOffsetY,FL,1,
0x0070,0x0247,0x0000,0x0000,ShadowColorCIELabValue,US,3,
0x0070,0x0248,0x0000,0x0000,Underlined,CS,1,
0x0070,0x0249,0x0000,0x0000,Bold,CS,1,
0x0070,0x0250,0x0000,0x0000,Italic,CS,1,
0x0070,0x0251,0x0000,0x0000,PatternOnColorCIELabValue,US,3,
0x0070,0x0252,0x0000,0x0000,PatternOffColorCIELabValue,US,3,
0x0070,0x0253,0x0000,0x0000,LineThickness,FL,1,
0x0070,0x0254,0x0000,0x0000,LineDashingStyle,CS,1,
0x0070,0x0255,0x0000,0x0000,LinePattern,UL,1,
0x0070,0x0256,0x0000,0x0000,FillPattern,OB,1,
0x0070,0x0257,0x0000,0x0000,FillMode,CS,1,
0x0070,0x0258,0x0000,0x0000,ShadowOpacity,FL,1,
0x0070,0x0261,0x0000,0x0000,GapLength,FL,1,
0x0070,0x0262,0x0000,0x0000,DiameterOfVisibility,FL,1,
0x0070,0x0273,0x0000,0x0000,RotationPoint,FL,2,
0x0070,0x0274,0x0000,0x0000,TickAlignment,CS,1,
0x0070,0x0278,0x0000,0x0000,ShowTickLabel,CS,1,
0x0070,0x0279,0x0000,0x0000,TickLabelAlignment,CS,1,
0x0070,0x0282,0x0000,0x0000,CompoundGraphicUnits,CS,1,
0x0070,0x0284,0x0000,0x0000,PatternOnOpacity,FL,1,
0x0070,0x0285,0x0000,0x0000,PatternOffOpacity,FL,1,
0x0070,0x0287,0x0000,0x0000,MajorTicksSequence,SQ,1,
0x0070,0x0288,0x0000,0x0000,TickPosition,FL,1,
0x0070,0x0289,0x0000,0x0000,TickLabel,SH,1,
0x0070,0x0294,0x0000,0x0000,CompoundGraphicType,CS,1,
0x0070,0x0295,0x0000,0x0000,GraphicGroupID,UL,1,
0x0070,0x0306,0x0000,0x0000,ShapeType,CS,1,
0x0070,0x0308,0x0000,0x0000,RegistrationSequence,SQ,1,
0x0070,0x0309,0x0000,0x0000,MatrixRegistrationSequence,SQ,1,
0x0070,0x030A,0x0000,0x0000,MatrixSequence,SQ,1,
0x0070,0x030B,0x0000,0x0000,FrameOfReferenceToDisplayedCoordinateSystemTransformationMatrix,FD,16,
0x0070,0x030C,0x0000,0x0000,FrameOfReferenceTransformationMatrixType,CS,1,
0x0070,0x030D,0x0000,0x0000,RegistrationTypeCodeSequence,SQ,1,
0x0070,0x030F,0x0000,0x0000,FiducialDescription,ST,1,
0x0070,0x0310,0x0000,0x0000,FiducialIdentifier,SH,1,
0x0070,0x0311,0x0000,0x0000,FiducialIdentifierCodeSequence,SQ,1,
0x0070,0x0312,0x0000,0x0000,ContourUncertaintyRadius,FD,1,
0x0070,0x0314,0x0000,0x0000,UsedFiducialsSequence,SQ,1,
0x0070,0x0318,0x0000,0x0000,GraphicCoordinatesDataSequence,SQ,1,
0x0070,0x031A,0x0000,0x0000,FiducialUID,UI,1,
0x0070,0x031B,0x0000,0x0000,ReferencedFiducialUID,UI,1,
0x0070,0x031C,0x0000,0x0000,FiducialSetSequence,SQ,1,
0x0070,0x031E,0x0000,0x0000,FiducialSequence,SQ,1,
0x0070,0x031F,0x0000,0x0000,FiducialsPropertyCategoryCodeSequence,SQ,1,
0x0070,0x0401,0x0000,0x0000,GraphicLayerRecommendedDisplayCIELabValue,US,3,
0x0070,0x0402,0x0000,0x0000,BlendingSequence,SQ,1,
0x0070,0x0403,0x0000,0x0000,RelativeOpacity,FL,1,
